Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
86_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:59,-69,1.1,Foreground,0.650000
856_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:48:59,-58,0.4,Foreground,0.650000
856_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:59,-56,0.8,Foreground,0.650000
856_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:48:59,-64,1.5,Foreground,0.650000
856_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:48:59,-85,15.1,Foreground,0.650000
486_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:59,-71,1.0,Foreground,0.650000
988_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:49:00,-66,1.3,Foreground,0.650000
988_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:49:00,-89,16.8,Foreground,0.650000
988_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:49:00,-93,35.9,Foreground,0.650000
160_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:49:00,-61,0.8,Foreground,0.650000
471_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:49:00,-64,0.6,Foreground,0.650000
471_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:49:00,-57,0.8,Foreground,0.650000
471_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:49:00,-90,1.1,Foreground,0.650000
471_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,142,2021-08-24 12:49:00,-85,14.6,Foreground,0.650000
471_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:49:00,-84,17.6,Foreground,0.650000
259_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:49:00,-68,1.1,Foreground,0.650000
259_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:49:00,-90,16.8,Foreground,0.650000
