Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
263_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:11:03,-78,1.687518,Foreground,1.000000
263_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:11:03,-70,1.797170,Foreground,1.000000
263_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 13:11:03,-82,1.915748,Foreground,1.000000
263_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:11:03,-72,2.331154,Foreground,1.000000
582_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:11:03,-77,1.797170,Foreground,1.000000
239_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,121,2021-08-24 13:11:04,-86,2.491716,Foreground,1.000000
239_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:11:04,-88,3.155130,Foreground,1.000000
257_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:11:04,-71,1.327268,Foreground,1.000000
257_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:11:04,-86,2.182096,Foreground,1.000000
257_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:11:04,-91,2.664510,Foreground,1.000000
257_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:11:04,-82,3.155130,Foreground,1.000000
530_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:11:04,-77,1.915748,Foreground,1.000000
530_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:11:04,-92,5.253466,Foreground,1.000000
