Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
466_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:42,-67,0.379653,Foreground,0.930000
212_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:42,-79,2.255231,Foreground,0.930000
212_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:42,-85,3.264133,Foreground,0.930000
95_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:26:43,-72,1.406595,Foreground,0.930000
95_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:43,-80,2.331154,Foreground,0.930000
55_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:26:43,-80,2.331154,Foreground,0.930000
583_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:26:46,-84,3.049896,Foreground,0.930000
101_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:46,-68,1.125826,Foreground,0.930000
101_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:26:46,-82,2.664510,Foreground,0.930000
448_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:47,-72,1.406595,Foreground,0.930000
448_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:47,-73,2.043847,Foreground,0.930000
448_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:26:47,-81,2.755732,Foreground,0.930000
545_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:47,-69,1.155898,Foreground,0.930000
545_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:47,-70,1.254315,Foreground,0.930000
545_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,170,2021-08-24 11:26:47,-81,2.664510,Foreground,0.930000
545_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:26:47,-85,3.264133,Foreground,0.930000
558_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:26:47,-75,1.978569,Foreground,0.930000
558_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:26:47,-78,2.043847,Foreground,0.930000
558_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:26:47,-89,4.285818,Foreground,0.930000
346_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:26:48,-88,4.003749,Foreground,0.930000
613_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:26:50,-89,4.285818,Foreground,0.930000
519_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:51,-69,1.187304,Foreground,0.930000
967_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:51,-52,0.107374,Foreground,0.930000
832_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:52,-70,1.254315,Foreground,0.930000
832_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:26:52,-81,2.491716,Foreground,0.930000
832_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:26:52,-81,2.491716,Foreground,0.930000
480_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:26:52,-78,2.043847,Foreground,0.930000
319_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:26:53,-91,4.909544,Foreground,0.930000
309_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:53,-45,0.053491,Foreground,0.930000
1_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:26:55,-77,1.915748,Foreground,0.930000
198_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:26:56,-71,1.327268,Foreground,0.930000
