Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
954_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:48,-82,4.434095,Foreground,0.270000
949_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:48,-80,2.436873,Foreground,0.270000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:48,-78,2.043847,Foreground,0.270000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:48,-84,2.915259,Foreground,0.270000
513_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:48,-98,7.845424,Foreground,0.270000
543_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:48,-87,3.740113,Foreground,0.270000
543_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:48,-96,7.590712,Foreground,0.270000
141_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:49,-82,2.850302,Foreground,0.270000
167_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:49,-79,2.436873,Foreground,0.270000
3_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:49,-86,2.664510,Foreground,0.270000
3_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:49,-84,3.155130,Foreground,0.270000
3_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:49,-93,6.011473,Foreground,0.270000
418_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:49,-93,4.285818,Foreground,0.270000
418_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:49,-92,6.011473,Foreground,0.270000
389_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:50,-82,2.786878,Foreground,0.270000
890_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:50,-95,6.428136,Foreground,0.270000
