Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
24_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:12,-74,3.264133,Foreground,0.260000
24_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:12,-91,5.812804,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:12,-63,1.723112,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:12,-78,2.043847,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:12,-78,2.850302,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:12,-89,5.433961,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:12,-94,6.011473,Foreground,0.260000
452_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:12,-99,6.871719,Foreground,0.260000
496_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:12,-73,2.088771,Foreground,0.260000
496_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:12,-90,4.587381,Foreground,0.260000
172_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:13,-62,0.623424,Foreground,0.260000
506_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:13,-89,4.587381,Foreground,0.260000
520_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:13,-62,1.220093,Foreground,0.260000
520_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:13,-71,1.538544,Foreground,0.260000
520_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:13,-92,6.011473,Foreground,0.260000
