Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:50,-73,4.2,Foreground,0.770000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:50,-76,4.4,Foreground,0.770000
594_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:50,-85,11.9,Foreground,0.770000
810_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:50,-73,2.9,Foreground,0.770000
810_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:50,-86,12.1,Foreground,0.770000
129_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:51,-75,3.5,Foreground,0.770000
129_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:51,-93,15.7,Foreground,0.770000
282_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:51,-76,4.8,Foreground,0.770000
282_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:51,-92,31.4,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:51,-78,2.9,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:51,-78,4.4,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:51,-84,11.8,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:51,-89,19.3,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:51,-93,27.8,Foreground,0.770000
350_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:51,-94,40.8,Foreground,0.770000
