Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:53,-87,11.2,Foreground,0.730000
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:53,-87,14.6,Foreground,0.730000
286_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:53,-91,18.8,Foreground,0.730000
754_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:53,-78,4.1,Foreground,0.730000
754_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:53,-79,14.9,Foreground,0.730000
135_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:54,-86,11.2,Foreground,0.730000
186_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:54,-78,4.7,Foreground,0.730000
186_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:54,-84,15.0,Foreground,0.730000
186_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:53:54,-94,38.6,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:54,-72,3.9,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:54,-79,4.7,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:54,-80,6.0,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:54,-84,11.3,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:54,-82,13.4,Foreground,0.730000
615_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:54,-86,18.3,Foreground,0.730000
548_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:54,-77,4.2,Foreground,0.730000
548_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:54,-87,15.2,Foreground,0.730000
548_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:53:54,-95,47.3,Foreground,0.730000
147_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:55,-83,6.7,Foreground,0.730000
147_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:55,-88,11.9,Foreground,0.730000
490_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:55,-82,5.1,Foreground,0.730000
490_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:55,-83,14.3,Foreground,0.730000
490_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:53:55,-94,39.0,Foreground,0.730000
