Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
616_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:50,-78,6.1,Foreground,0.890000
616_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:42:50,-88,20.3,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:50,-83,4.1,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:50,-76,6.3,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:50,-82,6.6,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:50,-79,7.4,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:50,-78,8.1,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:50,-85,10.5,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:50,-89,14.0,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:50,-88,18.9,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:50,-88,19.5,Foreground,0.890000
596_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:42:50,-90,23.3,Foreground,0.890000
106_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:50,-79,6.6,Foreground,0.890000
106_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:50,-81,7.2,Foreground,0.890000
Rule 4
857_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:51,-76,5.9,Foreground,0.890000
857_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:51,-88,10.1,Foreground,0.890000
857_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:51,-87,13.7,Foreground,0.890000
857_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:51,-86,18.3,Foreground,0.890000
537_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:51,-74,4.1,Foreground,0.890000
537_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:42:51,-86,19.0,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:51,-85,4.8,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:51,-75,5.6,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:51,-82,6.9,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:51,-78,7.5,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:51,-76,7.6,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:51,-81,9.9,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:51,-81,12.6,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:51,-88,18.9,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:42:51,-87,19.0,Foreground,0.890000
886_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:51,-88,19.5,Foreground,0.890000
683_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:51,-80,7.2,Foreground,0.890000
683_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:51,-89,17.9,Foreground,0.890000
314_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:52,-79,5.9,Foreground,0.890000
314_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:52,-87,14.4,Foreground,0.890000
314_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:52,-83,16.6,Foreground,0.890000
837_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:52,-74,3.9,Foreground,0.890000
837_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:42:52,-86,18.1,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:52,-72,4.1,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:52,-74,4.9,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:52,-77,6.5,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:52,-82,7.2,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:52,-82,7.6,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:52,-85,8.3,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:52,-80,9.3,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:52,-81,11.7,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:52,-86,18.4,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:42:52,-88,19.0,Foreground,0.890000
706_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:52,-87,19.0,Foreground,0.890000
742_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:52,-81,7.3,Foreground,0.890000
742_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:52,-81,15.6,Foreground,0.890000
251_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:53,-79,5.9,Foreground,0.890000
251_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:53,-77,8.7,Foreground,0.890000
251_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:53,-88,15.2,Foreground,0.890000
251_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:53,-84,15.8,Foreground,0.890000
795_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:53,-73,3.6,Foreground,0.890000
795_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:53,-82,6.4,Foreground,0.890000
795_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:42:53,-82,8.7,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:53,-74,3.8,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:53,-75,5.5,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:53,-77,6.6,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:53,-89,8.4,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:53,-85,9.1,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:53,-85,9.7,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:53,-81,11.0,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:53,-84,17.6,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:53,-87,18.2,Foreground,0.890000
58_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:42:53,-91,20.8,Foreground,0.890000
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:53,-77,6.2,Foreground,0.890000
995_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:53,-75,6.2,Foreground,0.890000
472_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:54,-79,5.9,Foreground,0.890000
472_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:54,-77,7.5,Foreground,0.890000
472_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:54,-86,15.6,Foreground,0.890000
472_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:54,-91,16.6,Foreground,0.890000
47_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:54,-74,3.5,Foreground,0.890000
47_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:54,-73,4.7,Foreground,0.890000
47_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:42:54,-85,9.7,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:54,-74,3.7,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:54,-75,4.9,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:54,-78,6.3,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:54,-76,7.2,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:54,-78,8.7,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:54,-85,8.9,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:54,-81,10.5,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:54,-88,18.2,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:42:54,-92,22.5,Foreground,0.890000
199_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:42:54,-93,24.3,Foreground,0.890000
248_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:54,-75,5.6,Foreground,0.890000
248_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:54,-77,5.6,Foreground,0.890000
248_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:54,-80,13.6,Foreground,0.890000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:42:55,-76,5.5,Foreground,0.890000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:42:55,-78,7.0,Foreground,0.890000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:42:55,-87,15.7,Foreground,0.890000
370_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:42:55,-91,17.8,Foreground,0.890000
715_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:42:55,-74,3.4,Foreground,0.890000
715_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:42:55,-84,5.5,Foreground,0.890000
715_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:42:55,-84,10.1,Foreground,0.890000
