Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
557_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:47:13,-74,1.155898,Foreground,0.990000
557_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:13,-84,3.155130,Foreground,0.990000
557_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:47:13,-85,3.264133,Foreground,0.990000
557_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:47:13,-86,3.740113,Foreground,0.990000
557_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:47:13,-88,4.003749,Foreground,0.990000
324_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:13,-76,1.797170,Foreground,0.990000
324_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:13,-80,2.331154,Foreground,0.990000
952_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:47:14,-74,2.491716,Foreground,0.990000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:47:14,-60,0.449137,Foreground,0.990000
247_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:47:14,-69,3.049896,Foreground,0.990000
900_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:14,-77,1.915748,Foreground,0.990000
900_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:47:14,-78,1.915748,Foreground,0.990000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:15,-64,0.856379,Foreground,0.990000
746_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:47:16,-77,1.915748,Foreground,0.990000
258_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:18,-62,0.623424,Foreground,0.990000
517_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:47:18,-89,4.285818,Foreground,0.990000
334_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:47:20,-81,1.366107,Foreground,0.990000
269_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:47:20,-88,4.003749,Foreground,0.990000
