Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:49,-76,4.1,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:49,-73,4.4,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:49,-78,4.8,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:49,-79,6.4,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:49,-83,6.4,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:49,-82,13.0,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:15:49,-88,14.1,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:49,-86,14.3,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:49,-85,20.1,Foreground,0.980000
236_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:15:49,-95,34.3,Foreground,0.980000
662_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:49,-72,3.6,Foreground,0.980000
662_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:49,-79,5.5,Foreground,0.980000
662_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:49,-87,11.8,Foreground,0.980000
662_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:49,-92,15.0,Foreground,0.980000
639_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:50,-75,4.5,Foreground,0.980000
639_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:50,-76,6.4,Foreground,0.980000
639_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:15:50,-93,18.1,Foreground,0.980000
639_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:50,-91,40.3,Foreground,0.980000
