Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:18:04,-89,5.8,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:18:04,-81,6.3,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:18:04,-82,6.7,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:18:04,-83,7.7,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:18:04,-82,7.9,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:18:04,-94,11.5,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:18:04,-83,13.5,Foreground,0.970000
693_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:18:04,-90,24.1,Foreground,0.970000
642_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:18:04,-75,4.3,Foreground,0.970000
642_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:18:04,-81,6.4,Foreground,0.970000
642_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:18:04,-81,7.2,Foreground,0.970000
81_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:18:05,-80,4.2,Foreground,0.970000
81_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:18:05,-81,6.9,Foreground,0.970000
81_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:18:05,-83,10.6,Foreground,0.970000
