Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
552_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:28,-50,0.379653,Foreground,1.000000
552_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:28,-83,2.850302,Foreground,1.000000
3_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:29,-51,0.268915,Foreground,1.000000
236_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:29,-46,0.319997,Foreground,1.000000
319_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:29,-76,2.255231,Foreground,1.000000
770_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:30,-65,0.319997,Foreground,1.000000
574_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:30,-71,0.675564,Foreground,1.000000
556_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:30,-65,0.129905,Foreground,1.000000
249_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 12:47:31,-92,5.253466,Foreground,1.000000
869_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:31,-65,1.125826,Foreground,1.000000
856_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:31,-66,1.017953,Foreground,1.000000
856_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:31,-72,1.069498,Foreground,1.000000
856_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:31,-70,1.254315,Foreground,1.000000
424_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:31,-66,1.017953,Foreground,1.000000
424_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 12:47:31,-87,2.576537,Foreground,1.000000
290_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:32,-65,0.970850,Foreground,1.000000
290_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 12:47:32,-91,5.078711,Foreground,1.000000
309_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:32,-67,1.069498,Foreground,1.000000
463_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:32,-73,1.017953,Foreground,1.000000
463_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:32,-70,1.254315,Foreground,1.000000
463_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:32,-72,1.406595,Foreground,1.000000
929_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:32,-72,1.187304,Foreground,1.000000
960_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:33,-66,1.017953,Foreground,1.000000
