Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:12:14,-85,14.2,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:12:14,-92,14.8,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 21:12:14,-83,15.1,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:12:14,-83,16.3,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:12:14,-88,17.3,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:14,-84,17.9,Foreground,0.720000
848_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:12:14,-92,30.5,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:15,-64,1.0,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:15,-73,2.0,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:12:15,-73,2.1,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:12:15,-73,2.7,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:12:15,-76,2.9,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:15,-75,3.1,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:12:15,-77,6.8,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:12:15,-77,7.2,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:12:15,-86,8.8,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:12:15,-85,10.9,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:12:15,-82,11.1,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:12:15,-79,11.6,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:12:15,-85,11.9,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:12:15,-87,12.5,Foreground,0.720000
