Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
Rule 2
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:30,-72,2.5,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:30,-85,12.9,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:30,-85,14.3,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:05:30,-89,15.8,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:30,-87,17.4,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:30,-85,18.3,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:05:30,-93,20.2,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:05:30,-86,21.5,Foreground,0.730000
927_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-09-15 21:05:30,-90,22.8,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:05:31,-68,1.4,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:05:31,-69,1.4,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:05:31,-68,1.8,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:05:31,-72,1.9,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:05:31,-72,2.0,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:05:31,-68,2.2,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:05:31,-89,13.0,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:05:31,-86,13.1,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:05:31,-83,13.6,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:05:31,-88,14.7,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:05:31,-85,17.1,Foreground,0.730000
863_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:05:31,-90,17.9,Foreground,0.730000
