Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
576_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:37,-75,4.1,Foreground,0.840000
576_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:37,-73,5.4,Foreground,0.840000
576_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:48:37,-79,6.8,Foreground,0.840000
576_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:37,-85,8.4,Foreground,0.840000
576_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:37,-90,25.8,Foreground,0.840000
522_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:37,-72,4.2,Foreground,0.840000
522_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:37,-85,15.2,Foreground,0.840000
302_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:38,-78,6.0,Foreground,0.840000
302_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:48:38,-89,14.4,Foreground,0.840000
550_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:38,-76,3.4,Foreground,0.840000
550_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:38,-86,8.7,Foreground,0.840000
550_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:48:38,-94,18.0,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:38,-71,4.3,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:38,-80,4.5,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:38,-78,5.4,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:48:38,-77,5.9,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:48:38,-85,9.5,Foreground,0.840000
44_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:38,-86,11.2,Foreground,0.840000
491_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:38,-74,3.9,Foreground,0.840000
491_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:38,-79,5.6,Foreground,0.840000
491_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:48:38,-89,16.1,Foreground,0.840000
727_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:48:39,-75,5.3,Foreground,0.840000
727_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:48:39,-88,15.9,Foreground,0.840000
727_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:48:39,-89,16.0,Foreground,0.840000
739_B28E7807-3517-4048-90CD-29E4826AE511,163,2021-08-24 11:48:39,-73,3.3,Foreground,0.840000
739_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:48:39,-86,9.8,Foreground,0.840000
754_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:48:39,-85,4.9,Foreground,0.840000
754_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:48:39,-83,5.2,Foreground,0.840000
754_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:48:39,-78,5.4,Foreground,0.840000
754_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:48:39,-87,12.2,Foreground,0.840000
754_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:48:39,-85,23.2,Foreground,0.840000
188_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:48:39,-73,3.6,Foreground,0.840000
188_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:48:39,-79,5.8,Foreground,0.840000
