Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
599_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:12:20,-89,4.285818,Foreground,0.790000
341_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:20,-83,2.850302,Foreground,0.790000
123_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:22,-84,3.049896,Foreground,0.790000
431_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:22,-88,4.003749,Foreground,0.790000
510_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:23,-74,1.586224,Foreground,0.790000
510_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:23,-84,3.049896,Foreground,0.790000
814_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:24,-83,2.948322,Foreground,0.790000
164_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:24,-74,1.586224,Foreground,0.790000
803_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:24,-85,3.264133,Foreground,0.790000
742_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:25,-66,1.017953,Foreground,0.790000
16_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:25,-51,0.205966,Foreground,0.790000
16_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:25,-64,1.187304,Foreground,0.790000
16_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:25,-85,3.264133,Foreground,0.790000
811_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:12:25,-88,4.003749,Foreground,0.790000
310_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:26,-78,1.406595,Foreground,0.790000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:26,-72,1.125826,Foreground,0.790000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:26,-85,3.264133,Foreground,0.790000
112_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:27,-70,1.254315,Foreground,0.790000
530_b28e7807-3517-4048-90cd-29e4826ae511,169,2021-08-24 11:12:27,-74,1.586224,Foreground,0.790000
107_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:28,-64,0.856379,Foreground,0.790000
107_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:12:28,-74,1.586224,Foreground,0.790000
565_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:28,-82,2.043847,Foreground,0.800000
934_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:28,-77,1.978569,Foreground,0.800000
934_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:12:28,-88,4.003749,Foreground,0.800000
296_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:28,-83,3.049896,Foreground,0.800000
296_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:28,-88,4.003749,Foreground,0.800000
76_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:28,-65,0.970850,Foreground,0.800000
76_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:12:28,-80,2.850302,Foreground,0.800000
============================================================
992_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:12:29,-89,4.285818,Foreground,0.800000
141_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:29,-62,0.970850,Foreground,0.800000
552_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:30,-86,3.493897,Foreground,0.800000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:30,-67,0.574933,Foreground,0.800000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:30,-74,0.993867,Foreground,0.800000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:30,-72,0.993867,Foreground,0.800000
