Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
515_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:19,-72,1.254315,Foreground,0.850000
515_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:17:19,-85,3.264133,Foreground,0.850000
786_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:19,-68,1.187304,Foreground,0.850000
983_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:17:20,-77,1.915748,Foreground,0.850000
303_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:17:21,-79,2.043847,Foreground,0.850000
303_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:21,-83,2.850302,Foreground,0.850000
303_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:21,-83,2.850302,Foreground,0.850000
285_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:22,-76,1.797170,Foreground,0.850000
964_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:17:22,-83,2.850302,Foreground,0.850000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:22,-72,1.406595,Foreground,0.850000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:22,-72,1.406595,Foreground,0.850000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:22,-76,2.255231,Foreground,0.850000
130_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:17:22,-84,3.049896,Foreground,0.850000
935_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:23,-75,1.687518,Foreground,0.850000
935_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:23,-88,2.664510,Foreground,0.850000
533_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:23,-82,2.664510,Foreground,0.850000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:23,-68,1.254315,Foreground,0.850000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:23,-76,1.797170,Foreground,0.850000
640_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:17:23,-87,3.740113,Foreground,0.850000
978_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:23,-68,1.125826,Foreground,0.850000
978_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:17:23,-82,3.377018,Foreground,0.850000
89_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:25,-75,1.366107,Foreground,0.850000
138_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:25,-68,1.125826,Foreground,0.850000
471_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:26,-66,1.017953,Foreground,0.850000
541_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:26,-65,1.043149,Foreground,0.850000
496_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:27,-84,3.049896,Foreground,0.850000
570_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:27,-68,1.125826,Foreground,0.850000
570_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:17:27,-82,2.664510,Foreground,0.850000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:28,-68,1.043149,Foreground,0.850000
502_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:28,-74,1.254315,Foreground,0.850000
91_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:29,-64,1.448791,Foreground,0.850000
91_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:29,-79,2.182096,Foreground,0.850000
847_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:29,-76,3.049896,Foreground,0.850000
72_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:17:29,-90,4.587381,Foreground,0.850000
139_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:30,-90,3.155130,Foreground,0.850000
964_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:30,-70,1.254315,Foreground,0.850000
62_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:30,-80,2.331154,Foreground,0.850000
62_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:17:30,-90,4.587381,Foreground,0.850000
173_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:17:31,-52,0.107374,Foreground,0.850000
